1,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,Algorithm,Function
1028971065.6497912,322668535.23747706,124640922.58246376,70971625.94830741,42337482.008752614,25163982.703013033,13003935.18586983,7009705.423113553,3743422.3258774923,1764089.2657692034,988174.785102934,603889.6375906367,388363.812311715,228579.21627402288,147170.12178432717,113789.80003712318,83267.90881666336,49451.66451337605,44376.56494283015,39133.233050129806,Baseline,F5
935820093.8089525,278195038.17381924,132038333.08874184,68486559.50629538,38450964.78078386,24119213.545214344,11841789.830996327,6747054.427689969,3698759.08473068,1587046.4514113886,1017705.8049846356,567065.671312834,271796.25050121,141117.65388781505,100721.04091088711,85746.16598886004,62609.893640858325,44492.65693609113,34368.8493755523,27218.645995387396,Baseline,F5
900342134.8610837,219360038.9480312,102801091.98717123,53331296.933147505,26677290.00571794,14990665.759688668,6771384.034501968,3502962.1267587626,2013028.770881894,1422324.03749623,647060.4857952768,379281.7998164887,247697.2436071969,167159.34791113154,116992.5226773399,94859.49861865453,69070.78301567478,55559.28990126658,45213.521899873806,36673.1278719385,Baseline,F5
980553110.2780051,223153855.77906954,104067197.6415861,60536806.64512629,31561245.763009474,16154473.590827292,9455724.090433145,5928457.778306297,3328434.4397167126,1711396.2664016068,970776.8220493217,598480.6870559151,379024.10838137864,228876.79052775257,162182.5729795007,126218.60425297945,93724.99705890185,67487.07428275792,51373.53920597281,37856.845151019785,Baseline,F5
1106045124.3853025,349644956.5040758,144521345.4132048,84145893.81088698,38238574.27377113,17923452.513749376,10586616.214637317,5108746.091221735,2919748.537023567,1375132.2786160717,753186.0977463013,468464.36928025447,270230.9785843567,168796.55042173492,111522.36689108488,73970.92168326689,55870.03598613435,40948.21383154526,36790.13620970053,30798.90635306384,Baseline,F5
912740423.6370075,192943806.94116688,101121462.27466255,61169863.623955645,28688727.707712077,15921294.540304186,9168788.167652285,5004768.6306836195,2330494.9741701903,1028857.296341812,581292.3823700948,285447.06973766617,178772.1365179058,139933.27668473666,98857.85222039114,70576.48713328566,53880.25382093114,42033.19597041389,32726.159194482694,28642.31924582972,Baseline,F5
1108023470.6459434,307300480.6794133,114113712.4620317,67029888.71918745,36138493.39913523,19230077.652085505,9645615.3089602,5471790.820895794,2322027.862727587,1293734.2470690203,800827.6833124612,515402.78577801434,335489.93280454393,225237.77819038744,119816.91000791,83182.81645391534,63592.70607616111,50661.52633727538,32174.393449039115,25767.291336084618,Baseline,F5
983844378.3005435,328351739.07882315,157924987.63730147,103572345.28531106,49048438.65872833,26472425.473687924,13958370.705324598,8408653.32413258,4124528.986356238,2468323.3215538394,1105761.6858737946,645449.3335945227,369048.7115418332,221060.97072226673,151915.75873840376,115240.58003402715,93034.79228146348,60568.119072897505,54313.451279015964,41593.149916486946,Baseline,F5
1059698529.828929,251535032.75078124,110708363.04977702,65249304.323125,38118660.37724955,21903040.9606884,11449210.758051528,7260724.034201613,3353856.476554028,1532202.4847538124,935222.3654349181,510615.7900323862,312779.54644167295,197352.93865956296,128802.07978554629,93479.78560216834,65922.5768808556,51791.306627611775,39264.6348510121,28549.801283190794,Baseline,F5
964083535.9897978,315294509.6308798,165770177.16596386,97411408.13410921,57947415.27000172,32045716.28302631,21020787.33313152,11468356.35833432,5568407.981287893,3265587.848225594,1836257.8152640066,911683.394784736,471205.9739321057,237032.50504850806,179943.87761741623,128601.16286052695,94453.55374660695,74347.16472122178,60172.8510556189,45141.94934650413,Baseline,F5
892079882.3507104,337950482.1898053,145710293.1082286,83976658.51090515,43336088.08544221,24558789.188730523,14337960.10203041,8041718.251266362,4530653.403274514,2280918.1693556355,1247739.1922973697,835359.3003127333,543564.410183922,346494.1052802694,245346.51619863426,134017.2759099757,90383.99286961123,75873.1178981057,63236.95643931362,55221.70403788943,Baseline,F5
876664129.4708282,264139853.21047905,114057037.82533054,66123773.35742812,41078092.29723927,20106475.487121824,11351028.046064697,6681788.388775063,3544072.7304654494,1517571.2821389032,924505.202687472,437314.93948024383,276929.97344937094,168354.9412718705,103825.87002500353,72866.09585555884,66995.17078696685,55268.59222826334,43573.06467985007,34490.25538776474,Baseline,F5
1111982996.8026264,317632491.25027025,123790639.53198838,67807636.88188662,40792643.72549647,21725309.175190177,12066948.48919428,4631166.107236618,2709751.90820572,1316495.6818348619,795748.5667548919,339969.25347312907,229260.5725629889,147225.65673955498,88905.17097900856,59840.06981096759,48007.18648212686,34311.600095519476,29362.754446641942,24951.719494427263,Baseline,F5
1018871659.9854264,353073642.77948165,171448778.7524273,103643367.15871353,69393820.12510689,35805813.2513248,20475795.31779028,12905496.459747348,7466551.389082831,3921628.2548697717,2129582.4134076787,1388203.3828504968,1002859.6575401847,555750.1546302666,292054.73071181844,160988.2722934729,106682.38003729103,76157.521441578,56024.707577679656,49771.156544913654,Baseline,F5
1058866385.4137461,314757692.1899443,167100292.8304434,102720926.68581928,49158902.25302449,27707499.487417474,16132897.217277005,9653320.658479722,5167802.865732366,2581305.056045854,1301639.1653126183,773183.1366222176,466742.5524711774,341283.549988935,226002.42985953554,139899.84755867673,93087.59157973214,68633.67948809687,58521.49626017116,44958.145289104825,Baseline,F5
1100331844.487472,272961182.3801557,144506033.84063435,82868105.5203002,47939607.19353192,24014475.864053816,12499517.75245237,5600765.114853034,3201041.1568149556,1853488.1780128754,1094617.3832486887,686310.6349683015,462170.65932253585,316702.87649824395,191469.27285093185,123470.93727508403,81892.53676692756,65880.58577215903,53615.621192903796,35235.2822196801,Baseline,F5
1028419842.2413867,293590582.27808684,163161533.51723695,81047461.30251369,43242260.93633971,27476785.92645048,11933336.461937867,6958446.966135052,3516572.5226270715,2007670.7696833694,1103394.634916449,689965.2192112752,444200.5402975577,317608.39057685144,193522.04952818828,119297.93053510848,92445.62294129861,76362.81279856378,57461.220714892486,43342.92856780065,Baseline,F5
1037924741.4068036,277645225.95774263,109006431.14446746,71802176.83970033,38943114.956027634,18253776.51064246,9874036.084230727,5432755.912228748,3315911.0943130655,1707000.3229189136,920177.1861250004,539013.162768143,358454.4096204936,227037.00642262815,152882.25837189,96966.49170033475,72599.86202232736,56089.54523913104,43430.49532348854,37033.51373221247,Baseline,F5
1110026217.7290068,404637676.3554826,183258532.43690795,115042749.45024116,72915263.07736434,46106368.01257036,27050427.996152993,13005475.710723352,7444355.799804535,4250306.886374836,2201099.566552364,1162326.9946360528,697456.4530537855,426728.51066456846,244956.04902171675,183674.24134365673,134519.16287595418,84886.56218005436,61219.441906649496,47570.57197339557,Baseline,F5
1055453534.7216948,274415792.5181989,121627085.39077285,68183599.27321115,38122258.44936108,22930879.376000434,15812670.92796945,7138378.669173753,3931277.919939501,2288052.291171557,,,,,,,,,,,Lamarck,F5
1162195704.1128986,286469835.49914277,105368096.24524328,46624967.76999442,21853791.00000806,12064510.23566583,5750115.593347231,3209716.594409528,1633717.5723732912,860841.1221583176,,,,,,,,,,,Lamarck,F5
960246387.5853763,329019307.1396649,98137772.74060862,53283684.928484194,30244840.110475004,16002828.150821216,9223823.67770492,5092132.46698527,3453868.075448235,1869437.900304266,,,,,,,,,,,Lamarck,F5
1139288081.6036966,297192717.14851224,123151741.69766143,71316458.55594829,32784940.068784095,18393294.100685727,12459040.167047868,7947455.309259166,4286788.776341132,2407933.5325775216,,,,,,,,,,,Lamarck,F5
1113862574.54364,261100360.26218963,99508977.70073019,58157060.9565232,37168168.40348171,24502496.731952157,11573099.285484497,5134957.246687201,2994016.432953013,1574816.0791833508,,,,,,,,,,,Lamarck,F5
833674906.9916439,250637902.85913414,79138253.53774944,46335475.14976136,27495351.746422146,15848182.788759764,9113652.663146684,4892357.009566837,2768392.922679761,1786562.4756993644,,,,,,,,,,,Lamarck,F5
1051076421.5689284,241152460.83926538,85787810.90349264,47952558.32932752,26843186.389089145,14838652.26527279,8868236.78780502,4443649.964319574,2522337.0332579473,1753055.4545753053,,,,,,,,,,,Lamarck,F5
1046995883.2769911,301577639.91684264,133804124.69239137,70190909.64085205,40887659.69182803,22068330.314693723,10261647.725783844,4849185.719283745,2234951.832672243,1298844.2895455859,,,,,,,,,,,Lamarck,F5
1000742287.9209547,315264682.46416247,97325066.76315016,37609973.34400892,21250826.59040324,11300456.528358748,6358029.419718752,3178661.7933469005,1968277.4837654845,1037519.4100633608,,,,,,,,,,,Lamarck,F5
999398461.4452846,274780474.1598103,103613648.1398249,52543632.84907557,27749762.880459283,15153949.590596473,7622026.446286676,4499571.939593943,2655968.387258242,1455452.5349492985,,,,,,,,,,,Lamarck,F5
915394395.3349179,245707905.12501356,102326623.20399374,57282752.957168564,31358989.759295966,16380006.210394349,9312789.014236882,5559699.284945809,2991825.0993704465,1714456.9539060502,,,,,,,,,,,Lamarck,F5
1111932203.499441,209362318.9219855,100204306.85625103,53782217.53097861,24211494.17319978,14284421.234687876,7783633.617118463,4776424.357087186,2900325.451867891,1519028.3079257975,,,,,,,,,,,Lamarck,F5
1031309993.459436,264828528.8609815,99542582.78956495,57867763.84364475,37543048.02559963,20982189.056920256,10592804.12877475,5570687.78768969,3282257.890567416,1787102.6701599397,,,,,,,,,,,Lamarck,F5
987576506.0102717,273479237.45318985,89746737.67204772,51062622.82009153,29773380.301476374,16726515.11914725,8089381.163364137,4351562.960732023,2389660.89483817,1527101.3508435206,,,,,,,,,,,Lamarck,F5
1070037032.6295574,268408388.09598807,96007623.52918369,40394696.1212173,17463295.459070582,8992362.53963583,4618276.407462382,2381974.691082186,1390943.612120481,781420.3315724065,,,,,,,,,,,Lamarck,F5
985687941.2660519,276452461.882554,138188596.19809723,55999273.66862318,31080332.233175498,14496230.679959457,9551663.53500101,5451042.094902735,3115486.8708899315,1695278.7212076175,,,,,,,,,,,Lamarck,F5
939103588.3557175,255315505.89654708,110380484.21621105,57035898.28275768,28859606.630232032,14060172.165329974,8064986.855932444,4749754.7597513795,2675417.311224731,1247740.1486941979,,,,,,,,,,,Lamarck,F5
1042613768.9276986,254310500.02813894,113311675.7356458,55013174.77399287,24173765.364025272,13312772.436412506,7224403.590030661,3993155.54881952,2270553.5304533206,1457014.3651676583,,,,,,,,,,,Lamarck,F5
1037778701.6072484,243261568.30102712,96042174.68204343,48487049.20457298,24555763.591180302,12963060.44975836,7208783.245544609,3990045.6144481776,2281513.8126775427,1244321.5550724715,,,,,,,,,,,Lamarck,F5
1036399075.6526656,297721980.2472813,105220493.70033993,59322498.566618405,36976102.75903187,21781629.33737768,11929190.034389008,7448281.442128505,3746358.888227288,2948228.1428081617,,,,,,,,,,,Lamarck,F5
1073416717.3931068,274118607.2745162,110922245.82138489,54156161.194225386,32507192.82908404,15258103.24652039,8678108.663466174,5527471.608639566,2491504.9959122236,1454368.7948076895,,,,,,,,,,,Lamarck,F5
870848813.0398068,212403443.4640818,78312855.53502958,37785864.61150052,19737028.58838673,9232829.594338931,5666335.824503747,2485970.1094487347,1156778.2400050927,764136.2406170409,,,,,,,,,,,Lamarck,F5
983446907.2385533,253622843.59972617,98928680.97681959,40411155.98603147,18935453.630912986,10930926.730432194,6094337.2100887755,2905625.6569140186,1483441.1885621322,960933.7178075396,,,,,,,,,,,Lamarck,F5
1115863292.5608492,284238622.06653893,97031840.77512722,49135495.80529775,26368999.838682536,15190331.927532364,9311026.670092713,5126739.741231254,3268533.6186496867,2229128.2329032836,,,,,,,,,,,Lamarck,F5
1111346722.808095,371366240.76896495,149870154.40362838,82040384.81199135,46590224.51703844,24504481.08130309,12611527.484241826,7233661.259588279,4977378.73072028,2841343.343951929,,,,,,,,,,,Lamarck,F5
992620789.802186,380041817.01404583,172225133.77244723,77129444.7410303,51785298.25930695,29554313.466346372,16995918.691470042,9661688.393080201,5337508.006243622,2845752.304502072,,,,,,,,,,,Lamarck,F5
832894182.045902,320329076.796117,117533299.09703428,76931760.25634634,36086634.70155172,20631863.25597356,10429682.61794772,6014846.553619926,3099968.7043069624,1918146.767450505,,,,,,,,,,,Lamarck,F5
976389679.2348913,258553624.54913506,136855103.15282324,80461612.44360061,46140489.09475806,28910755.30583983,16167512.787745168,10965969.303405225,5190178.657162605,2862426.027596741,,,,,,,,,,,Lamarck,F5
1054148929.2802402,256835279.42344198,94483184.6717622,48125588.76711994,28543516.793675568,15564259.230294712,8659808.224036356,5303101.443622312,2864511.975472025,1324345.0537801534,,,,,,,,,,,Lamarck,F5
963581413.8146513,264469958.52635834,82177449.95965667,43576659.79470809,21537695.061008547,11003280.014599133,5765854.144323207,3058171.3220299752,1491054.8020888777,756023.7697648515,,,,,,,,,,,Lamarck,F5
958667343.9706239,362234456.1352687,141829663.4344013,85571774.9404214,47894329.96992473,23890690.585594002,12675725.227506064,5751465.960455797,3291509.0451276987,2096031.6008271677,,,,,,,,,,,Lamarck,F5
1016003028.2971864,303263805.1573999,113365722.73159021,59228943.08083986,31939685.829734255,18003349.600116223,9781705.357088692,4617133.234963065,2533210.6922210576,1264628.418473431,,,,,,,,,,,Lamarck,F5
1118363297.3663816,271595902.75942874,108403484.34338203,41576331.10513232,22818204.51686548,12657079.49697363,6808843.561311404,4125312.6221984173,1905775.264196572,1034128.0180779172,,,,,,,,,,,Lamarck,F5
966204865.6554621,248187352.50286588,106975795.73446961,43837147.63306532,20593113.253416367,9477239.65703126,5034175.557795382,2446242.22295932,1292383.246996803,698390.8345368232,,,,,,,,,,,Lamarck,F5
1053596445.3779117,293270621.9889696,89726518.14904356,36453238.65271372,17654818.745695945,9859824.499268098,5248106.511961361,2662958.362888004,1767029.3715953906,921409.3855947509,,,,,,,,,,,Lamarck,F5
